562, 0.137049

563, 0.137757

564, 0.137617

565, 0.138184

566, 0.139645

567, 0.141507

568, 0.141797

569, 0.141813

570, 0.141878

571, 0.142804

572, 0.143582

573, 0.143484

574, 0.144245

575, 0.143977

576, 0.144942

577, 0.145151

578, 0.14499

579, 0.144896

580, 0.144577

581, 0.144237

582, 0.144637

583, 0.144255

584, 0.144396

585, 0.144169

586, 0.143989

587, 0.144958

588, 0.144735

589, 0.14612

590, 0.14692

591, 0.146739

592, 0.146881

593, 0.147727

594, 0.147565

595, 0.147204

596, 0.14688

597, 0.146526

598, 0.147266

599, 0.146983

600, 0.14685

601, 0.146553

602, 0.146194

603, 0.146262

604, 0.145939

605, 0.146807

606, 0.146684

607, 0.147409

